Mode-1_class;450.30000000000007;450.30000000000007;455.70000000000005;445.80000000000007;445.80000000000007;446.70000000000005;452.1;449.40000000000003;446.70000000000005;448.50000000000006;453.0;453.00000000000006;450.30000000000007;445.80000000000007;452.1;444.00000000000006;443.1;447.6;455.70000000000005;448.50000000000006;446.70000000000005;451.20000000000005;445.80000000000007;441.30000000000007;451.20000000000005;448.5;447.6;444.90000000000003;447.6;446.70000000000005;441.30000000000007;449.40000000000003;441.3;441.30000000000007;446.70000000000005;445.80000000000007;450.30000000000007;449.40000000000003;444.00000000000006;451.20000000000005;444.0;453.90000000000003;450.30000000000007;446.70000000000005;443.1;447.6;451.20000000000005;449.40000000000003;448.5;450.30000000000007;448.50000000000006;445.80000000000007;447.6;446.70000000000005;453.90000000000003;443.1;447.6;445.80000000000007;441.30000000000007;449.40000000000003;445.80000000000007;446.70000000000005;448.5;449.40000000000003;448.5;458.40000000000003;445.80000000000007;446.70000000000005;441.30000000000007;445.80000000000007;447.6;439.50000000000006;445.80000000000007;444.90000000000003;448.50000000000006;447.6;444.90000000000003;444.90000000000003;447.6;454.8;449.40000000000003;450.30000000000007;451.20000000000005;447.6;447.6;453.00000000000006;446.70000000000005;447.6;453.0;446.70000000000005;453.0;453.90000000000003;447.6;447.6;450.30000000000007;453.90000000000003;442.20000000000005;450.3;444.90000000000003;446.70000000000005
Mode0_class;494.4000000000001;495.29999999999995;490.80000000000007;497.1;493.5;496.20000000000005;498.0;494.4;498.0;496.20000000000005;496.2;498.0;495.29999999999995;496.2;498.0;489.0000000000001;498.0;498.0;494.4000000000001;494.4;498.0;495.29999999999995;494.4000000000001;494.4000000000001;489.00000000000006;498.0;497.1;494.4000000000001;498.0;497.1;489.9000000000001;494.4;498.0;496.2;498.0;495.29999999999995;494.4000000000001;494.4;488.0999999999999;497.1;498.0;495.30000000000007;498.0;494.4;489.9000000000001;496.2;498.0;498.0;498.0;495.29999999999995;498.0;495.3;492.6;496.2;492.6;498.0;495.30000000000007;487.19999999999993;498.0;497.1;492.6;495.29999999999995;498.0;484.49999999999994;498.0;490.79999999999995;493.5;498.0;498.0;498.0;496.20000000000005;496.2;498.0;498.0;494.4;494.4000000000001;498.0;496.2;496.20000000000005;498.0;498.0;494.4;494.40000000000003;498.0;494.4;497.1;497.1;494.4;497.1;498.0;497.1;498.0;489.9;498.0;491.69999999999993;497.1;498.0;498.0;497.1;493.5
Mode-1;485.4000000000001;476.4000000000001;487.2000000000003;492.59999999999997;493.50000000000006;489.9;480.90000000000003;474.6;472.8;486.29999999999995;491.7000000000001;482.70000000000016;485.4;482.7000000000003;485.4;493.5;489.0000000000001;490.80000000000007;483.60000000000025;486.30000000000007;493.5;485.40000000000015;495.29999999999995;490.8000000000001;490.8000000000002;488.10000000000014;480.0000000000002;474.6000000000003;489.9000000000001;492.6;483.6000000000001;490.80000000000007;480.9000000000003;480.0;489.0000000000001;489.0000000000001;483.60000000000014;488.10000000000014;491.70000000000005;488.09999999999997;487.2000000000003;472.80000000000024;491.70000000000016;490.8000000000002;484.5000000000002;483.60000000000014;480.9000000000001;488.10000000000025;489.0000000000001;486.3000000000002;490.8;490.80000000000007;483.6;475.5000000000002;489.9;489.0000000000001;486.29999999999995;485.4;491.70000000000005;478.2;485.4000000000001;479.10000000000025;489.0000000000001;496.20000000000005;489.00000000000006;481.8000000000002;491.7000000000001;494.40000000000003;479.10000000000036;489.90000000000015;495.29999999999995;492.6;480.00000000000006;482.69999999999993;466.5000000000002;482.70000000000005;488.1;489.9;260.00000000000074;483.60000000000014;474.6000000000003;482.7000000000003;489.0;493.50000000000006;497.1;495.29999999999995;477.3000000000003;487.2000000000001;493.5;490.80000000000007;485.4;487.20000000000005;489.9000000000001;482.7000000000003;492.6000000000001;485.4000000000002;469.2000000000005;489.0000000000002;489.0000000000001;486.3
Mode0;498.0;498.0;480.0;498.0;498.0;497.1;498.0;495.30000000000007;496.20000000000005;498.0;496.20000000000005;480.0;498.0;496.20000000000005;498.0;498.0;491.69999999999993;482.7000000000004;493.5;498.0;485.4;498.0;497.1;493.5;498.0;478.2;498.0;498.0;498.0;498.0;478.2000000000001;497.1;495.3;498.0;498.0;498.0;498.0;498.0;475.5000000000005;498.0;498.0;498.0;483.5999999999999;498.0;498.0;494.4000000000001;498.0;498.0;493.5000000000001;496.2;495.3;498.0;493.5000000000001;494.4;478.2;496.2;494.4;497.1;498.0;498.0;498.0;495.30000000000007;498.0;498.0;496.2;498.0;498.0;498.0;487.2;493.5;498.0;498.0;498.0;497.1;493.5;496.20000000000005;498.0;494.4000000000001;498.0;493.50000000000006;498.0;498.0;498.0;492.59999999999997;495.29999999999995;498.0;498.0;498.0;498.0;498.0;498.0;498.0;498.0;498.0;498.0;494.4000000000001;498.0;494.4000000000001;498.0;497.1
Mode1;391.80000000000086;360.30000000000086;372.00000000000034;387.3000000000006;381.00000000000045;367.5000000000002;372.00000000000034;380.10000000000025;382.800000000001;391.80000000000064;378.3000000000006;374.7000000000005;380.1000000000009;382.80000000000086;390.00000000000045;387.30000000000064;363.00000000000074;375.600000000001;366.60000000000076;376.5000000000008;381.0000000000002;392.7000000000004;376.5000000000008;368.4000000000005;398.10000000000076;402.6000000000006;401.7000000000004;372.90000000000043;375.6000000000006;383.70000000000056;375.6000000000011;375.6000000000006;406.20000000000067;370.2000000000009;399.00000000000034;368.40000000000066;371.10000000000036;380.10000000000076;356.7000000000005;399.90000000000026;388.2000000000012;381.00000000000045;378.30000000000086;367.5000000000005;368.40000000000055;388.2000000000006;399.00000000000034;368.40000000000055;396.3000000000005;389.10000000000093;390.90000000000043;367.5000000000008;385.5000000000008;387.300000000001;381.90000000000026;391.80000000000086;372.00000000000034;363.9000000000005;380.10000000000036;376.50000000000057;391.79999999999995;378.300000000001;364.80000000000075;363.90000000000083;383.7000000000005;370.20000000000044;397.2000000000005;382.80000000000064;355.8000000000003;380.1000000000003;366.6000000000007;370.20000000000044;350.4000000000002;376.50000000000034;385.50000000000057;388.20000000000056;377.400000000001;381.900000000001;362.10000000000036;361.2000000000007;378.3000000000008;371.1000000000004;404.4000000000008;376.50000000000045;385.5000000000007;370.200000000001;378.3000000000005;363.0000000000006;360.3000000000004;368.40000000000083;378.3000000000011;342.3000000000003;372.90000000000066;358.50000000000045;394.50000000000045;362.10000000000025;387.30000000000064;351.30000000000075;360.30000000000155;387.3000000000011
Mode2;463.80000000000024;471.0000000000002;440.4000000000008;431.40000000000083;422.40000000000066;426.9000000000002;479.09999999999997;467.4000000000002;431.40000000000066;451.20000000000016;465.6;436.8000000000011;463.8000000000002;457.5000000000004;438.6000000000006;466.50000000000034;464.70000000000016;421.50000000000017;440.4000000000003;418.8000000000005;447.6000000000004;440.40000000000055;452.1000000000006;453.0000000000005;444.90000000000066;462.00000000000017;455.7000000000002;413.40000000000066;445.8000000000002;417.9000000000009;458.4000000000002;450.3000000000005;435.90000000000055;456.60000000000025;421.500000000001;439.5000000000007;455.7000000000003;435.9000000000004;450.3000000000001;444.0000000000001;453.0000000000003;462.0000000000001;431.40000000000043;449.40000000000043;416.10000000000014;466.5000000000002;437.7000000000005;436.80000000000064;441.3000000000003;435.00000000000045;426.0000000000001;428.7000000000003;447.60000000000053;454.8000000000002;435.0;432.30000000000075;481.8000000000002;443.1000000000007;451.2000000000006;455.70000000000044;435.0000000000007;466.5000000000002;437.7000000000003;465.60000000000014;453.9000000000001;447.6000000000005;441.30000000000086;437.70000000000044;432.30000000000064;449.4000000000002;435.0000000000001;424.2000000000005;458.4000000000009;435.90000000000043;445.80000000000086;441.3000000000002;447.6000000000005;452.1000000000007;423.30000000000086;457.50000000000045;443.10000000000025;449.4000000000005;433.20000000000056;450.3000000000005;467.4000000000003;420.60000000000053;446.70000000000033;454.8000000000003;458.4000000000003;446.7000000000004;457.50000000000034;438.6000000000004;438.6000000000007;452.1000000000004;471.0000000000002;461.1;446.70000000000016;440.40000000000055;444.9000000000005;445.80000000000064
